Series004, Nuclei9, 41.520185, 11.704700, 0.281904
Series004, Nuclei9, 40.705641, 18.075398, 0.444051
Series004, Nuclei9, 38.811731, 22.627417, 0.583005
Series004, Nuclei9, 41.142733, 15.692355, 0.381413
Series004, Nuclei9, 31.202780, 25.720857, 0.824313
Series004, Nuclei9, 31.131857, 24.910953, 0.800176
Series004, Nuclei9, 38.811731, 18.741665, 0.482887
Series004, Nuclei9, 31.755823, 20.177339, 0.635390
Series004, Nuclei9, 40.387794, 10.154802, 0.251432
Series004, Nuclei9, 31.131857, 23.706539, 0.761488
Series004, Nuclei9, 31.924709, 23.751316, 0.743979
Series004, Nuclei9, 41.737255, 3.905125, 0.093564
Series004, Nuclei9, 40.387794, 7.615773, 0.188566
Series004, Nuclei9, 32.032959, 20.336065, 0.634848
Series004, Nuclei9, 41.079143, 1.457738, 0.035486
Series004, Nuclei9, 39.686890, 7.810250, 0.196797
Series004, Nuclei9, 31.787053, 19.669491, 0.618789
Series004, Nuclei9, 33.318058, 10.404326, 0.312273
Series004, Nuclei9, 35.429524, 6.261316, 0.176726
Series004, Nuclei9, 35.201344, 12.971122, 0.368484
Series004, Nuclei9, 33.333467, 14.317821, 0.429533
Series004, Nuclei9, 32.680275, 16.278821, 0.498124
Series004, Nuclei9, 31.755823, 9.013878, 0.283850
Series004, Nuclei9, 34.639022, 12.083046, 0.348828
Series004, Nuclei9, 34.639022, 11.661904, 0.336670
Series004, Nuclei9, 37.858980, 5.185450, 0.136967
Series004, Nuclei9, 31.202780, 10.734161, 0.344013
Series004, Nuclei9, 35.894393, 3.952847, 0.110124
Series004, Nuclei9, 31.202780, 8.944272, 0.286650
Series004, Nuclei9, 33.333467, 5.220153, 0.156604
Series004, Nuclei9, 32.680275, 7.071068, 0.216371
Series004, Nuclei9, 32.680275, 5.852350, 0.179079
Series004, Nuclei10, 40.548686, 4.031129, 0.099415
Series004, Nuclei10, 43.645479, 2.692582, 0.061692
Series004, Nuclei10, 43.645479, 4.716991, 0.108075
Series004, Nuclei10, 40.548686, 5.099020, 0.125751
Series004, Nuclei10, 44.279491, 3.905125, 0.088193
Series004, Nuclei10, 45.320264, 4.802343, 0.105965
Series004, Nuclei10, 41.876649, 9.000000, 0.214917
Series004, Nuclei10, 41.421760, 10.338708, 0.249596
Series004, Nuclei10, 38.969060, 9.740459, 0.249954
Series004, Nuclei10, 44.547425, 9.848858, 0.221087
Series004, Nuclei10, 41.637819, 13.000000, 0.312216
Series004, Nuclei10, 37.954242, 5.315073, 0.140039
Series004, Nuclei10, 44.925190, 10.735455, 0.238963
Series004, Nuclei10, 44.547425, 11.628509, 0.261037
Series004, Nuclei10, 41.876649, 14.337209, 0.342368
Series004, Nuclei10, 41.228830, 14.008926, 0.339785
Series004, Nuclei10, 43.645479, 14.670454, 0.336128
Series004, Nuclei10, 38.969060, 12.539936, 0.321792
Series004, Nuclei10, 37.635743, 5.667892, 0.150599
Series004, Nuclei10, 37.555446, 3.605551, 0.096006
Series004, Nuclei10, 40.694389, 17.500000, 0.430035
Series004, Nuclei10, 36.881491, 4.031129, 0.109300
Series004, Nuclei10, 45.706125, 5.000000, 0.109395
Series004, Nuclei10, 43.645479, 16.007811, 0.366769
Series004, Nuclei10, 45.636234, 6.500000, 0.142431
Series004, Nuclei10, 41.876649, 18.336363, 0.437866
Series004, Nuclei10, 38.789228, 15.380363, 0.396511
Series004, Nuclei10, 45.457980, 5.002777, 0.110053
Series004, Nuclei10, 40.621269, 20.000000, 0.492353
Series004, Nuclei10, 40.694389, 21.005952, 0.516188
Series004, Nuclei10, 40.572672, 21.000000, 0.517590
Series004, Nuclei10, 38.789228, 18.117671, 0.467080
Series004, Nuclei10, 37.635743, 12.736649, 0.338419
Series004, Nuclei10, 45.457980, 14.329275, 0.315220
Series004, Nuclei10, 38.191126, 18.741665, 0.490733
Series004, Nuclei10, 36.881491, 10.307764, 0.279483
Series004, Nuclei10, 44.945502, 4.854122, 0.108000
Series004, Nuclei10, 44.945502, 6.324555, 0.140716
Series004, Nuclei10, 36.552391, 9.089829, 0.248679
Series004, Nuclei10, 36.881491, 12.041595, 0.326494
Series004, Nuclei10, 44.945502, 14.866069, 0.330758
Series004, Nuclei10, 36.881491, 19.530489, 0.529547
Series004, Nuclei10, 36.080719, 10.734161, 0.297504
Series004, Nuclei10, 43.762575, 12.630568, 0.288616
Series004, Nuclei10, 36.051197, 6.574361, 0.182362
Series004, Nuclei10, 36.881491, 21.400935, 0.580262
Series004, Nuclei10, 43.324119, 27.602898, 0.637125
Series004, Nuclei10, 39.477845, 31.162879, 0.789376
Series004, Nuclei10, 36.735836, 5.830952, 0.158727
Series004, Nuclei10, 43.138004, 15.833333, 0.367039
Series004, Nuclei10, 36.248418, 24.824383, 0.684840
Series004, Nuclei10, 37.059306, 4.716991, 0.127282
Series004, Nuclei10, 36.080719, 24.596748, 0.681714
Series004, Nuclei10, 36.051197, 25.342104, 0.702948
Series004, Nuclei10, 37.934698, 4.854122, 0.127960
Series004, Nuclei10, 40.170539, 26.925824, 0.670288
Series004, Nuclei10, 37.051809, 35.358482, 0.954298
Series004, Nuclei10, 37.934698, 9.104334, 0.240000
Series004, Nuclei10, 40.170539, 27.986604, 0.696695
Series004, Nuclei10, 38.693077, 30.232433, 0.781340
Series004, Nuclei10, 36.889008, 36.069378, 0.977781
Series004, Nuclei10, 37.934698, 11.884864, 0.313298
Series004, Nuclei10, 40.170539, 26.248809, 0.653434
Series004, Nuclei10, 37.267602, 30.054118, 0.806441
Series004, Nuclei10, 37.051809, 32.770244, 0.884444
Series004, Nuclei10, 38.689945, 5.830952, 0.150710
Series004, Nuclei10, 37.934698, 14.089003, 0.371401
Series004, Nuclei10, 39.557330, 7.433034, 0.187905
Series004, Nuclei10, 40.170539, 11.205158, 0.278940
Series004, Nuclei10, 38.693077, 21.250882, 0.549217
Series004, Nuclei10, 36.889008, 27.089666, 0.734356
Series004, Nuclei10, 37.059306, 29.068884, 0.784388
Series004, Nuclei10, 37.934698, 21.272047, 0.560754
Series004, Nuclei10, 37.934698, 28.622544, 0.754521
Series004, Nuclei10, 40.170539, 6.128259, 0.152556
Series004, Nuclei10, 37.934698, 30.842341, 0.813038
Series004, Nuclei10, 37.934698, 25.079872, 0.661133
Series004, Nuclei10, 37.934698, 24.596748, 0.648397
Series004, Nuclei10, 40.529654, 14.577380, 0.359672
Series004, Nuclei10, 37.934698, 30.207615, 0.796306
Series004, Nuclei10, 37.934698, 25.942244, 0.683866
Series004, Nuclei10, 38.533502, 30.743111, 0.797828
Series004, Nuclei10, 41.670511, 21.840330, 0.524120
Series004, Nuclei10, 44.042603, 19.750000, 0.448429
Series004, Nuclei10, 37.212140, 26.843166, 0.721355
Series004, Nuclei10, 37.212140, 25.079872, 0.673970
Series004, Nuclei10, 45.858061, 22.803509, 0.497263
Series004, Nuclei10, 45.858061, 19.924859, 0.434490
Series004, Nuclei10, 37.267602, 9.192388, 0.246659
Series004, Nuclei10, 37.212140, 22.093031, 0.593705
Series004, Nuclei10, 46.480039, 21.242646, 0.457027
Series004, Nuclei10, 45.858061, 18.681542, 0.407377
Series004, Nuclei10, 36.450340, 13.892444, 0.381133
Series004, Nuclei10, 41.342998, 22.000000, 0.532134
Series004, Nuclei10, 37.051809, 5.315073, 0.143450
Series004, Nuclei10, 36.450340, 10.955719, 0.300566
Series004, Nuclei10, 36.450506, 14.758237, 0.404884
Series004, Nuclei10, 36.889008, 5.403702, 0.146485
Series004, Nuclei10, 41.801339, 19.204166, 0.459415
Series004, Nuclei10, 38.533502, 16.690192, 0.433135
Series004, Nuclei10, 36.968535, 12.539936, 0.339206
Series004, Nuclei10, 37.851816, 15.231546, 0.402399
Series004, Nuclei10, 45.896569, 14.764823, 0.321698
Series004, Nuclei10, 38.533502, 15.231546, 0.395281
Series004, Nuclei10, 46.706316, 7.919596, 0.169562
Series004, Nuclei10, 37.212140, 11.401754, 0.306399
Series004, Nuclei10, 36.477476, 5.385165, 0.147630
Series004, Nuclei10, 36.395368, 6.946222, 0.190855
Series004, Nuclei10, 36.968535, 8.820199, 0.238587
Series004, Nuclei10, 37.212140, 11.661904, 0.313390
Series004, Nuclei10, 36.395368, 5.385165, 0.147963
Series004, Nuclei10, 38.533502, 10.688779, 0.277389
Series004, Nuclei10, 36.395368, 5.000000, 0.137380
Series004, Nuclei10, 42.983355, 7.000000, 0.162854
Series004, Nuclei10, 39.457592, 4.346135, 0.110147
Series004, Nuclei10, 44.944857, 4.000000, 0.088998
Series004, Nuclei10, 41.342998, 3.681787, 0.089055
Series004, Nuclei11, 38.393097, 9.104334, 0.237135
Series004, Nuclei11, 34.646349, 22.005681, 0.635152
Series004, Nuclei11, 34.469742, 23.000000, 0.667252
Series004, Nuclei11, 33.737847, 21.840330, 0.647354
Series004, Nuclei11, 35.306359, 7.000000, 0.198265
Series004, Nuclei11, 31.665703, 23.153024, 0.731170
Series004, Nuclei11, 29.669221, 4.123106, 0.138969
Series004, Nuclei11, 29.669221, 3.905125, 0.131622
Series004, Nuclei11, 26.761769, 24.010414, 0.897191
Series004, Nuclei11, 28.883454, 13.829317, 0.478797
Series004, Nuclei11, 28.883454, 13.453624, 0.465790
Series004, Nuclei11, 29.377286, 13.453624, 0.457960
Series004, Nuclei11, 40.443369, 16.124515, 0.398694
Series004, Nuclei11, 33.308330, 5.830952, 0.175060
Series004, Nuclei12, 39.598212, 4.242641, 0.107142
Series004, Nuclei12, 35.562004, 9.809293, 0.275836
Series004, Nuclei12, 39.598212, 6.020797, 0.152047
Series004, Nuclei12, 40.275567, 11.205158, 0.278212
Series004, Nuclei12, 38.083800, 1.490712, 0.039143
Series004, Nuclei12, 36.590110, 3.758324, 0.102714
Series004, Nuclei12, 38.596840, 12.776932, 0.331036
Series004, Nuclei12, 38.083800, 10.770330, 0.282806
Series004, Nuclei12, 36.065724, 10.000000, 0.277272
Series004, Nuclei12, 30.239719, 4.955356, 0.163869
Series004, Nuclei12, 30.388842, 4.609772, 0.151693
Series004, Nuclei12, 34.180955, 12.671052, 0.370705
Series004, Nuclei12, 33.378710, 18.250000, 0.546756
Series004, Nuclei12, 30.303071, 15.556349, 0.513359
Series004, Nuclei12, 30.188031, 15.913830, 0.527157
Series004, Nuclei12, 33.015732, 2.357023, 0.071391
Series004, Nuclei12, 30.156251, 14.851113, 0.492472
Series004, Nuclei12, 31.034516, 18.506756, 0.596328
Series004, Nuclei12, 30.127791, 8.944272, 0.296878
Series004, Nuclei12, 29.873497, 20.880613, 0.698968
Series004, Nuclei12, 30.127791, 9.962429, 0.330672
Series004, Nuclei12, 29.684177, 24.608038, 0.828995
Series004, Nuclei12, 30.921498, 21.921577, 0.708943
Series004, Nuclei12, 31.131659, 22.983690, 0.738274
Series004, Nuclei12, 29.684177, 9.861541, 0.332215
Series004, Nuclei12, 29.684177, 10.770330, 0.362831
Series004, Nuclei12, 35.156476, 15.293426, 0.435010
Series004, Nuclei12, 35.156476, 20.223748, 0.575250
Series004, Nuclei12, 37.349675, 19.006578, 0.508882
Series004, Nuclei12, 36.936953, 9.410396, 0.254769
Series004, Nuclei13, 29.238437, 2.000000, 0.068403
Series004, Nuclei13, 29.232863, 3.041381, 0.104040
Series004, Nuclei13, 29.774417, 3.349959, 0.112511
Series004, Nuclei13, 29.600506, 5.024938, 0.169759
Series004, Nuclei13, 37.200975, 2.828427, 0.076031
Series004, Nuclei13, 37.200975, 3.162278, 0.085005
Series004, Nuclei13, 38.049951, 3.605551, 0.094758
Series004, Nuclei13, 40.069581, 2.000000, 0.049913
Series004, Nuclei13, 34.594679, 7.695598, 0.222450
Series004, Nuclei13, 39.081392, 4.272002, 0.109310
Series004, Nuclei13, 41.589300, 2.236068, 0.053765
Series004, Nuclei13, 38.185929, 6.749486, 0.176753
Series004, Nuclei13, 40.341162, 4.609772, 0.114270
Series004, Nuclei13, 41.589300, 3.605551, 0.086694
Series004, Nuclei13, 34.594679, 9.486833, 0.274228
Series004, Nuclei13, 31.855886, 11.000000, 0.345305
Series004, Nuclei13, 38.185929, 8.062258, 0.211132
Series004, Nuclei13, 42.451081, 2.867442, 0.067547
Series004, Nuclei13, 35.782009, 9.944289, 0.277913
Series004, Nuclei13, 32.266444, 12.000000, 0.371903
Series004, Nuclei13, 34.984899, 11.045361, 0.315718
Series004, Nuclei13, 37.402876, 10.295630, 0.275263
Series004, Nuclei13, 38.185929, 8.544004, 0.223747
Series004, Nuclei13, 40.069581, 7.615773, 0.190064
Series004, Nuclei13, 29.351969, 13.009612, 0.443228
Series004, Nuclei13, 32.702437, 13.000000, 0.397524
Series004, Nuclei13, 37.402876, 11.661904, 0.311792
Series004, Nuclei13, 35.782009, 11.704700, 0.327111
Series004, Nuclei13, 29.459532, 14.000000, 0.475228
Series004, Nuclei13, 40.341162, 10.259142, 0.254310
Series004, Nuclei13, 43.480096, 2.236068, 0.051427
Series004, Nuclei13, 42.945390, 3.605551, 0.083957
Series004, Nuclei13, 39.008782, 10.307764, 0.264242
Series004, Nuclei13, 29.238437, 17.100000, 0.584847
Series004, Nuclei13, 29.351969, 15.000000, 0.511039
Series004, Nuclei13, 37.402876, 14.313940, 0.382696
Series004, Nuclei13, 43.480096, 3.605551, 0.082924
Series004, Nuclei13, 29.550914, 16.000000, 0.541438
Series004, Nuclei13, 29.459532, 16.000000, 0.543118
Series004, Nuclei13, 39.081392, 13.462912, 0.344484
Series004, Nuclei13, 43.244142, 5.656854, 0.130812
Series004, Nuclei13, 44.053728, 3.605551, 0.081844
Series004, Nuclei13, 40.069581, 10.965856, 0.273670
Series004, Nuclei13, 29.420782, 17.500000, 0.594818
Series004, Nuclei13, 44.026380, 5.550275, 0.126067
Series004, Nuclei13, 38.049951, 15.840455, 0.416307
Series004, Nuclei13, 32.617225, 20.763926, 0.636594
Series004, Nuclei13, 40.341162, 16.007811, 0.396811
Series004, Nuclei13, 39.008782, 15.975676, 0.409540
Series004, Nuclei13, 30.137662, 20.000000, 0.663621
Series004, Nuclei13, 40.341162, 15.264338, 0.378381
Series004, Nuclei13, 46.267225, 4.285714, 0.092630
Series004, Nuclei13, 29.909942, 21.000000, 0.702108
Series004, Nuclei13, 29.420782, 22.335821, 0.759185
Series004, Nuclei13, 42.288623, 15.913830, 0.376315
Series004, Nuclei13, 43.480096, 12.041595, 0.276945
Series004, Nuclei13, 30.137662, 22.000000, 0.729984
Series004, Nuclei13, 30.218666, 22.335821, 0.739140
Series004, Nuclei13, 43.480096, 14.149990, 0.325436
Series004, Nuclei13, 45.606916, 8.975275, 0.196796
Series004, Nuclei13, 45.737356, 13.416408, 0.293336
Series004, Nuclei13, 32.617225, 23.086793, 0.707810
Series004, Nuclei13, 44.026380, 16.975276, 0.385571
Series004, Nuclei13, 46.267225, 11.180340, 0.241647
Series004, Nuclei13, 44.053728, 16.620770, 0.377284
Series004, Nuclei13, 45.606916, 12.078447, 0.264838
Series004, Nuclei13, 46.754087, 10.440307, 0.223303
Series004, Nuclei13, 46.754087, 12.500000, 0.267356
Series004, Nuclei13, 35.782009, 24.776781, 0.692437
Series004, Nuclei13, 29.714147, 26.500000, 0.891831
Series004, Nuclei13, 29.261482, 26.335443, 0.900004
Series004, Nuclei13, 44.026380, 24.742676, 0.561997
Series004, Nuclei13, 44.026380, 22.472205, 0.510426
Series004, Nuclei13, 44.026380, 19.209373, 0.436315
Series004, Nuclei13, 45.606916, 13.892444, 0.304613
Series004, Nuclei13, 35.782009, 26.570661, 0.742570
Series004, Nuclei13, 29.909942, 28.000000, 0.936144
Series004, Nuclei13, 29.351969, 28.335294, 0.965363
Series004, Nuclei13, 31.855886, 28.004464, 0.879099
Series004, Nuclei13, 44.026380, 22.203603, 0.504325
Series004, Nuclei13, 45.606916, 18.788294, 0.411962
Series004, Nuclei13, 42.762179, 22.497111, 0.526098
Series004, Nuclei13, 35.782009, 27.202941, 0.760241
Series004, Nuclei13, 32.617225, 28.442925, 0.872022
Series004, Nuclei13, 31.115038, 29.000000, 0.932025
Series004, Nuclei13, 46.663542, 15.000000, 0.321450
Series004, Nuclei13, 37.757522, 24.608038, 0.651739
Series004, Nuclei13, 36.138768, 27.578172, 0.763119
Series004, Nuclei13, 37.236206, 24.270610, 0.651801
Series004, Nuclei13, 46.669308, 13.000000, 0.278556
Series004, Nuclei13, 32.756505, 26.476405, 0.808279
Series004, Nuclei13, 45.400519, 13.647344, 0.300599
Series004, Nuclei13, 31.972223, 27.459060, 0.858841
Series004, Nuclei13, 40.129619, 21.708293, 0.540954
Series004, Nuclei13, 44.906674, 13.647344, 0.303905
Series004, Nuclei13, 37.757522, 21.470911, 0.568653
Series004, Nuclei13, 46.319169, 6.708204, 0.144826
Series004, Nuclei13, 30.813987, 25.000000, 0.811320
Series004, Nuclei13, 45.718878, 7.721723, 0.168896
Series004, Nuclei13, 46.319169, 5.385165, 0.116262
Series004, Nuclei13, 30.884101, 23.500000, 0.760909
Series004, Nuclei13, 32.756505, 22.073740, 0.673873
Series004, Nuclei13, 31.512733, 21.982948, 0.697589
Series004, Nuclei13, 34.025787, 20.090421, 0.590447
Series004, Nuclei13, 37.236206, 16.719915, 0.449023
Series004, Nuclei13, 45.718878, 5.385165, 0.117789
Series004, Nuclei13, 32.756505, 20.765891, 0.633947
Series004, Nuclei13, 42.682726, 9.552487, 0.223802
Series004, Nuclei13, 32.756505, 18.973666, 0.579234
Series004, Nuclei13, 41.644202, 9.219544, 0.221388
Series004, Nuclei13, 42.682726, 7.433034, 0.174146
Series004, Nuclei13, 40.129619, 10.176225, 0.253584
Series004, Nuclei13, 41.644202, 7.810250, 0.187547
Series004, Nuclei13, 41.789139, 6.020797, 0.144076
Series004, Nuclei13, 30.813987, 16.336734, 0.530173
Series004, Nuclei13, 31.512733, 15.132746, 0.480211
Series004, Nuclei13, 31.512733, 14.035669, 0.445397
Series004, Nuclei13, 31.512733, 13.000000, 0.412532
Series004, Nuclei13, 30.949508, 13.000000, 0.420039
Series004, Nuclei13, 33.589174, 10.770330, 0.320649
Series004, Nuclei13, 31.073238, 12.000000, 0.386184
Series004, Nuclei13, 30.857706, 12.000000, 0.388882
Series004, Nuclei13, 32.224221, 8.500000, 0.263777
Series004, Nuclei13, 38.192260, 3.144660, 0.082338
Series004, Nuclei13, 35.513386, 5.077182, 0.142965
Series004, Nuclei13, 32.224221, 5.000000, 0.155163
Series004, Nuclei13, 31.854770, 3.010399, 0.094504
Series004, Nuclei13, 30.798116, 1.118034, 0.036302
Series004, Nuclei13, 30.776222, 0.000000, 0.000000
Series004, Nuclei14, 25.483273, 8.753571, 0.343503
Series004, Nuclei14, 23.812927, 13.928388, 0.584909
Series004, Nuclei14, 34.842615, 12.041595, 0.345600
Series004, Nuclei14, 36.113508, 11.180340, 0.309589
Series004, Nuclei14, 23.812927, 17.679241, 0.742422
Series004, Nuclei14, 24.894734, 21.000000, 0.843552
Series004, Nuclei14, 24.894734, 23.005434, 0.924108
Series004, Nuclei14, 28.564719, 4.472136, 0.156562
Series004, Nuclei14, 27.990523, 3.640055, 0.130046
Series004, Nuclei15, 47.364206, 8.062258, 0.170218
Series004, Nuclei15, 44.691968, 8.374896, 0.187392
Series004, Nuclei15, 43.017877, 7.071068, 0.164375
Series004, Nuclei15, 42.227013, 7.071068, 0.167454
Series004, Nuclei15, 43.017877, 9.823961, 0.228369
Series004, Nuclei15, 37.439599, 5.217492, 0.139358
Series004, Nuclei15, 32.240247, 10.500000, 0.325680
Series004, Nuclei15, 32.240247, 12.369317, 0.383661
Series004, Nuclei15, 34.124933, 7.615773, 0.223173
Series004, Nuclei15, 34.124933, 9.410396, 0.275763
Series004, Nuclei15, 28.323576, 9.334077, 0.329552
Series004, Nuclei15, 26.187601, 6.324555, 0.241510
Series004, Nuclei15, 19.710175, 9.000000, 0.456617
Series004, Nuclei15, 19.710175, 6.500000, 0.329779
Series004, Nuclei15, 23.537439, 15.000000, 0.637283
Series004, Nuclei15, 19.710175, 15.646086, 0.793808
Series004, Nuclei15, 19.710175, 10.049876, 0.509883
Series004, Nuclei15, 19.710175, 8.139410, 0.412955
Series004, Nuclei15, 23.072464, 16.007811, 0.693806
Series004, Nuclei15, 19.710175, 18.048823, 0.915711
Series004, Nuclei15, 19.710175, 9.656604, 0.489930
Series004, Nuclei15, 19.710175, 7.632169, 0.387220
Series004, Nuclei15, 21.893405, 16.000000, 0.730814
Series004, Nuclei15, 17.555651, 9.055385, 0.515810
Series004, Nuclei15, 21.578896, 18.000000, 0.834148
Series004, Nuclei15, 17.555651, 11.875512, 0.676450
Series004, Nuclei15, 21.078516, 5.600000, 0.265673
Series004, Nuclei15, 17.555651, 7.941190, 0.452344
Series004, Nuclei15, 17.375580, 12.252551, 0.705159
Series004, Nuclei15, 20.798957, 7.000000, 0.336555
Series004, Nuclei15, 17.375580, 9.645271, 0.555105
Series004, Nuclei15, 20.950516, 13.000000, 0.620510
Series004, Nuclei15, 21.148326, 14.008926, 0.662413
Series004, Nuclei15, 18.955029, 7.891768, 0.416342
Series004, Nuclei15, 23.358439, 10.225241, 0.437754
Series004, Nuclei15, 21.648914, 7.402702, 0.341943
Series004, Nuclei15, 23.358439, 11.672618, 0.499717
Series004, Nuclei15, 22.113413, 13.437096, 0.607645
Series004, Nuclei15, 22.113413, 18.337121, 0.829231
Series004, Nuclei15, 22.113413, 12.500000, 0.565268
Series004, Nuclei15, 22.113413, 9.104334, 0.411711
Series004, Nuclei15, 22.113413, 16.492423, 0.745811
Series004, Nuclei15, 26.369045, 7.615773, 0.288815
Series004, Nuclei15, 22.113413, 17.720045, 0.801326
Series004, Nuclei15, 26.369045, 2.687419, 0.101916
Series004, Nuclei15, 26.369045, 8.062258, 0.305747
Series004, Nuclei15, 26.963688, 8.673075, 0.321658
Series004, Nuclei15, 27.629115, 14.500000, 0.524809
Series004, Nuclei15, 27.629115, 10.000000, 0.361937
Series004, Nuclei15, 29.017634, 9.000000, 0.310156
Series004, Nuclei15, 29.738033, 10.838460, 0.364465
Series004, Nuclei15, 31.225081, 11.000000, 0.352281
Series004, Nuclei15, 34.088891, 11.661904, 0.342103
Series004, Nuclei15, 34.088891, 10.295630, 0.302023
Series004, Nuclei15, 34.355725, 11.671428, 0.339723
Series004, Nuclei15, 34.088891, 8.944272, 0.262381
Series004, Nuclei15, 39.231611, 7.211103, 0.183808
Series004, Nuclei15, 37.906782, 5.676462, 0.149748
Series004, Nuclei15, 44.790902, 13.009612, 0.290452
Series004, Nuclei15, 42.538489, 10.612493, 0.249480
Series004, Nuclei15, 39.231611, 7.433034, 0.189465
Series004, Nuclei15, 41.051345, 11.313708, 0.275599
Series004, Nuclei15, 41.051345, 9.899495, 0.241149
Series004, Nuclei15, 39.408990, 2.828427, 0.071771
Series004, Nuclei15, 40.213688, 4.242641, 0.105502
Series004, Nuclei15, 39.408990, 1.414214, 0.035886
Series004, Nuclei15, 40.213688, 2.828427, 0.070335
Series004, Nuclei15, 43.694097, 3.299832, 0.075521
Series004, Nuclei15, 44.726729, 2.000000, 0.044716
Series004, Nuclei16, 41.274683, 10.000000, 0.242279
